language,noise,rate,conservativerate,numberofsentences,SP,HIP,HCP,OPT,NS,NT,WHM,PI,TM,VtoI,ItoC,AH,QInv,timestamp,duration
611,0.1,0.9,0.0005,500000,9.000000000008903e-38,9.000000008999882e-36,0.0009990000090090104,0.009009909909909089,0.9285075125798269,0.9873729378458295,0.0007072306453756326,0.9090991,0.09099090900998996,6.794777510253041e-61,8.999999999999757e-99,0.9979937696671393,0.09090000999909087,2021-01-11 10:55:15.313890,0:00:09.096690
611,0.1,0.9,0.0005,500000,8.999999999999882e-49,8.999999999999901e-39,9.000900000999087e-05,0.9900009999909001,0.9919531262329421,0.9539295235083919,0.005932908418247659,0.90999999999991,9.090000900099884e-12,8.463046347926912e-11,8.99999999999987e-51,0.9996385682394169,0.9999099909999999,2021-01-11 10:55:15.658206,0:00:11.188093
611,0.1,0.9,0.0005,500000,8.999999999999952e-20,9.089999999999974e-20,0.9090900090090099,0.9909000909000091,0.9970689359787277,0.9803481395536208,0.00012644391469985683,0.909909999991,0.900900099090091,8.147406811968802e-24,5.000000000000929e-60,0.9996977149915157,0.09099009099990008,2021-01-11 10:55:15.735191,0:00:12.566289
611,0.1,0.9,0.0005,500000,0.0009000000089999984,8.999999999999622e-171,9.009009900000885e-05,0.09900909090009102,0.940134474097179,0.9043197757000028,0.0028558054353382298,0.9999999999991,0.009000009899999994,8.773345461785601e-05,9.997499999999985e-11,0.9968475862083093,0.9990009909900099,2021-01-11 10:55:15.794705,0:00:10.089193
611,0.1,0.9,0.0005,500000,9.000899999999994e-07,8.999999999999884e-44,0.09090900000089996,0.9090900900909099,0.9830916005693763,0.933736552947811,0.0008004090806846308,0.99990999009901,0.9000000009909991,8.5225104210034e-15,9.00199850049987e-22,0.9989501845439728,0.90909099999091,2021-01-11 10:55:15.968619,0:00:08.599432
611,0.1,0.9,0.0005,500000,9.000899999999968e-24,8.999999999999949e-23,0.09990900099090005,0.9909009999000009,0.9698840394573094,0.9140708590894935,0.006099204114906642,1.0,9.099009090000074e-05,7.18624159657529e-57,4.999999999999985e-15,0.9979615647969372,0.90000090000091,2021-01-11 10:55:16.225639,0:00:09.980875
611,0.1,0.9,0.0005,500000,8.999999999999833e-67,9.899999999999818e-61,0.9000009000900099,9.909009998999996e-07,0.9386769260611065,0.9816762367055349,0.002063097449134718,0.9999999999999991,0.0009900009000990088,0.8950623564560496,8.999999999999829e-63,0.09945136727141435,0.09999909900909898,2021-01-11 10:55:16.508937,0:00:09.026474
611,0.1,0.9,0.0005,500000,0.09899999999999998,8.999999999999947e-24,9.999009990090898e-07,0.990000900991,0.9937600702449068,0.9417853013197136,0.0026447340614777046,0.90099999999991,0.99000000999099,8.278846899678433e-23,0.0008999999999999998,0.9905039789848051,0.9090990000909002,2021-01-11 10:55:16.653353,0:00:09.617419
611,0.1,0.9,0.0005,500000,0.08999999999999997,9.000000008999711e-102,0.009000090900089991,0.990991,0.97155783465541,0.859258390586331,0.00223101646476882,0.99990999999991,0.09090090090089997,0.08946148252778212,4.999999999999994e-07,0.9095298653546234,0.990909990999909,2021-01-11 10:55:17.089242,0:00:08.704695
611,0.1,0.9,0.0005,500000,9.000000899999875e-50,8.99999999999992e-32,9.000000000099967e-12,0.999009999999909,0.9935585226599177,0.9205243631807758,0.011105637363178548,0.9999999999990999,0.09090909909999101,0.0008777734328950054,4.999999999999812e-146,0.9987396975529745,0.9999099999909999,2021-01-11 10:55:17.279456,0:00:08.583663
611,0.1,0.9,0.0005,500000,9.000000000899839e-52,9.000008999999907e-28,0.909009000090001,0.99000909999999,0.9601048337502811,0.8274269155253047,0.00020517085315479352,0.90999991,0.009009900000990986,0.8991002250000001,8.999999999999949e-15,0.09988892325618914,0.999909999090991,2021-01-11 10:55:17.279516,0:00:09.065241
611,0.1,0.9,0.0005,500000,0.9,8.999999999999952e-19,0.9999099090000001,0.9900999099990991,0.9930177533305223,0.884844649687916,0.0005215755784210115,0.90009991,0.909999090009001,0.8982013495500563,4.999999999999991e-13,0.09968442191268359,0.0009099999099909887,2021-01-11 10:55:17.401940,0:00:08.638810
611,0.1,0.9,0.0005,500000,8.999999999999591e-181,9.899999999999915e-27,9.99000900098998e-05,0.9999999999090091,0.9948019937241993,0.7484540509108133,0.0010053572857037871,0.999990991,0.900090000990009,0.008897067262596486,9.899999999999944e-17,0.9902221728553225,0.9900009900099009,2021-01-11 10:55:17.714278,0:00:09.805501
611,0.1,0.9,0.0005,500000,0.0009090000000000001,9.00009000009e-05,0.909900099,0.9009909009909091,0.9967559271367943,0.9735014803155555,0.002552581304904021,1.0,0.909900009900991,0.0008985769621904651,8.999999999999938e-26,0.9984427278088178,0.0900099900099991,2021-01-11 10:55:17.914080,0:00:10.500983
611,0.1,0.9,0.0005,500000,8.999999999999824e-70,8.999999999999899e-38,0.9090000099900001,0.9909999900090999,0.981845980283042,0.8577341979606862,0.004351054587751174,0.9990099999099091,0.90909990909901,7.49831963150693e-39,9.000008999999896e-32,0.9968691540075855,0.09999099000901002,2021-01-11 10:55:17.985228,0:00:11.404527
611,0.1,0.9,0.0005,500000,0.08999999999999997,8.999999999999896e-40,9.090090900090893e-08,0.009000900099909906,0.9762684639405751,0.9912135213826704,0.004993110644811239,0.9999999991,0.009000000000909003,0.08977522488752812,9.999089999999952e-17,0.9099545494122506,0.09999999090009903,2021-01-11 10:55:18.409577,0:00:08.944158
611,0.1,0.9,0.0005,500000,9.000000899999537e-160,8.999999999999956e-12,0.0009900090000900894,0.9999009999999,0.9790645843420945,0.839576486943858,0.0015033666382463732,0.99990999999991,0.000999900099009899,5.526765045839503e-107,9.989999999999864e-51,0.9969353156503021,0.9909000990990091,2021-01-11 10:55:18.413506,0:00:10.533171
611,0.1,0.9,0.0005,500000,8.999999999999836e-82,8.99999999999988e-48,0.9000099909,0.9900999000999091,0.9926695060623245,0.9504196429776083,0.00648158111831191,0.999999999909991,0.9000099900909009,6.925145450865859e-57,8.99999999999995e-21,0.9993554659993972,0.9999009090999009,2021-01-11 10:55:18.491409,0:00:09.175823
611,0.1,0.9,0.0005,500000,9.000000008999766e-83,9.899999999999903e-36,0.9909099900009,0.9900000099090092,0.997226961018719,0.916202172212381,0.0016593937062497096,0.99091,0.0009009000009908997,8.446141121549405e-11,8.999999999999853e-57,0.9976516884743324,0.009090090999009995,2021-01-11 10:55:18.849140,0:00:08.918487
611,0.1,0.9,0.0005,500000,9.000000089999944e-21,8.999999999999938e-25,0.9000009090009009,0.9000909999900009,0.9282271229921369,0.8699187002365203,0.003096486582435767,0.999999000999999,0.900999009000099,8.595278780480781e-14,8.99999999999993e-31,0.9988843447858922,0.09900099900099912,2021-01-11 10:55:18.878635,0:00:09.513207
611,0.1,0.9,0.0005,500000,9.008999999999969e-24,9.000000000000023e-18,0.09000099009000007,0.9990009009,0.9861528112330968,0.9428527669741714,0.0009998982379031945,0.900999999999991,0.9999009009090001,8.720849908219206e-07,0.008999999999999994,0.9099899035531158,0.009090990099099985,2021-01-11 10:55:18.888752,0:00:10.494527
611,0.1,0.9,0.0005,500000,9.000089999999933e-23,0.008999999999999994,0.0009099909009900892,0.09999999900900003,0.9668913107614953,0.930882035292641,0.00025626334719190723,0.90990909999991,0.09009090000009912,7.734467894249123e-38,8.999999999999949e-23,0.9998810711890109,0.09990090009099095,2021-01-11 10:55:18.975933,0:00:10.520171
611,0.1,0.9,0.0005,500000,9.00090089999995e-22,9.000009008999948e-15,0.09999009989999996,0.9909009990990001,0.998442694663325,0.9827984324585,0.002213537069852614,0.09099999999099995,0.09900000999899994,8.186781608774853e-16,4.9999999999999385e-40,0.9904979527120739,0.000990000100000001,2021-01-11 10:55:19.251921,0:00:09.780864
611,0.1,0.9,0.0005,500000,9.899999999999914e-30,9.899999999999912e-29,0.09999099000900002,0.99990999991,0.9986211867929033,0.9479071929897331,0.00010213441587641429,0.9999999999901,0.90990900090909,8.651344125063155e-09,9.000000000113765e-61,0.9989652710925572,0.9009009990999901,2021-01-11 10:55:19.296451,0:00:11.993548
611,0.1,0.9,0.0005,500000,9.089999999999939e-30,8.999999999999959e-11,9.099000990899994e-05,0.09900990009099087,0.9685509954900255,0.9820525602918003,0.001654024038133414,0.999999099991,0.09090090008999996,0.00889706727094186,9.00010497000103e-66,0.990862509546915,0.09909009990091,2021-01-11 10:55:19.710475,0:00:08.911331
611,0.1,0.9,0.0005,500000,9.000000000000889e-11,9.000000000899716e-94,0.09900090000990991,0.0990999909900091,0.976037228622681,0.9719669416158925,0.0005675681277968808,0.00999999909099998,0.909000909001,8.87928646922421e-05,9.997499999999976e-21,0.9993452318848024,0.9009900990909009,2021-01-11 10:55:19.932916,0:00:09.261854
611,0.1,0.9,0.0005,500000,8.999999999999814e-74,9.000000008999986e-05,0.0009999900000909907,0.009990090909009,0.9845321848523798,0.9907378972477956,1.0307037117735109e-05,0.9099909999999901,0.09009090990099089,7.566126070339492e-50,8.999999999999771e-89,0.9998998452474679,0.9099900009999901,2021-01-11 10:55:20.298350,0:00:09.850626
611,0.1,0.9,0.0005,500000,8.999999999999988e-06,0.08999999999999997,0.09009909090008994,0.9999909990990989,0.9552201166210121,0.7433857512163861,0.001912985993411269,0.9909999991,0.90090009090009,8.84816093454883e-08,0.9,0.09994938141442793,0.90900090909991,2021-01-11 10:55:20.439920,0:00:11.757750
611,0.1,0.9,0.0005,500000,9.000000090089832e-55,8.99999999999995e-16,0.9909009000999001,0.009900990909990096,0.9334309038723918,0.9918706999872309,0.002008666440274068,0.9099909991,0.00990090009090909,7.494570475693527e-45,4.9999999999999446e-37,0.9999650531393112,0.00999909000099991,2021-01-11 10:55:20.568215,0:00:10.668268
611,0.1,0.9,0.0005,500000,9.000000000089898e-37,0.900000009,0.9009000000991,0.09099909000000006,0.9792286159688102,0.9867364442239165,0.0027660720685512936,1.0,9.99999900090897e-17,0.8919343333718845,9.000000089999834e-56,0.09899364657244264,0.09909999990090002,2021-01-11 10:55:20.603375,0:00:09.378925
611,0.1,0.9,0.0005,500000,8.999999999999914e-33,9.000899999999813e-82,0.09009000000999001,0.9909009090990009,0.966724169434025,0.8305593941564513,0.000630450972212832,0.90999990999991,0.09090990900009899,9.101765295109488e-18,8.999999999999906e-37,0.9999926981023229,0.90999999990091,2021-01-11 10:55:20.609194,0:00:09.596439
611,0.1,0.9,0.0005,500000,8.999999999999833e-67,9.000000000089822e-62,0.0009090000000909898,0.999009999099099,0.9900637230871957,0.8757372956833533,0.008126412571716653,0.9999999099991,0.900000090999001,7.240354608004984e-57,4.999999999999881e-84,0.9997446088571603,0.09990999990999094,2021-01-11 10:55:21.042429,0:00:10.390754
611,0.1,0.9,0.0005,500000,9.899999999999714e-108,8.999999999999952e-19,0.9000000900000091,0.009009000999990913,0.9805139380913666,0.9790037296141298,0.0021074465429153184,0.9999999990009991,0.09000000009910003,5.830577436420913e-91,8.999999999999789e-82,0.9972980156343808,0.09999099099999009,2021-01-11 10:55:21.530961,0:00:10.876164
611,0.1,0.9,0.0005,500000,8.999999999999949e-23,8.999999999999884e-44,0.00999000090000908,0.09999900909999904,0.9542326491604315,0.9373675203031921,0.00035545879648522577,1.0,0.9000990000009,8.463046428995324e-10,9.000000000000011e-26,0.9958670983995677,0.90000900999901,2021-01-11 10:55:21.821843,0:00:09.569887
611,0.1,0.9,0.0005,500000,8.999999999999949e-23,9.000989999999985e-11,9.00900090000008e-06,0.09900999000990895,0.9598464109334612,0.9670477479533378,0.004043346032224689,0.990901,0.009909099000900007,8.237545685949679e-26,5.0000000004996986e-45,0.9980015763874901,0.990999099999091,2021-01-11 10:55:22.140154,0:00:11.489368
611,0.1,0.9,0.0005,500000,0.08999999999999997,8.999999999999882e-49,0.009000909009009087,0.009909900990909992,0.8910734451322994,0.9822555025164419,6.623325887879727e-05,0.09909999999999985,0.009909090909900012,0.8928269371022525,4.999999999999993e-06,0.09965031190085483,0.09999999909909008,2021-01-11 10:55:22.540541,0:00:09.336584
611,0.1,0.9,0.0005,500000,8.99999999999984e-61,8.999999999999975e-09,0.90909009099909,9.000999090900968e-07,0.9151760370480937,0.9523963510090928,0.0036937612671393855,0.9999999999091,0.09909090900000084,8.729577303128013e-08,0.009899999999999992,0.9009983940439693,0.9090099090091,2021-01-11 10:55:22.634467,0:00:11.834133
611,0.1,0.9,0.0005,500000,0.09000000008999998,9.009008999999858e-37,9.909000900090061e-08,9.999090999090901e-05,0.9515744415789289,0.9832711039328662,0.0025174454174936695,0.90999990999991,0.900909009000091,0.08959580905570835,3.4042764074157275e-23,0.9095418556516619,0.9009990990090901,2021-01-11 10:55:22.734754,0:00:09.840583
611,0.1,0.9,0.0005,500000,9.899999999999906e-37,8.999999999999982e-07,0.0009000099009998999,0.09990099999000002,0.9857132476744378,0.9856554982029938,0.0014167928324093177,0.9991,0.99009009900909,7.895480598507671e-27,9.99998999999999e-05,0.899550099534383,0.00990909099909909,2021-01-11 10:55:22.852020,0:00:08.186692
611,0.1,0.9,0.0005,500000,8.999999999999884e-44,8.99999999999995e-16,9.099000090990073e-05,0.009090000099099993,0.9347402971034832,0.913223784408461,7.112796544318659e-05,0.99999901,0.09909990009899994,7.902150566315021e-20,8.999999999999833e-67,0.9999409015855252,0.900099000999909,2021-01-11 10:55:23.261593,0:00:08.197033
611,0.1,0.9,0.0005,500000,8.999999999999965e-10,8.999999999999938e-26,0.909009900090001,0.09090000900090989,0.9655290537567635,0.9727100941428666,0.002201091563397519,0.9990999909991,0.999009000909009,8.208617092650817e-18,1.0485756873874925e-24,0.999444908130052,0.090990999090099,2021-01-11 10:55:23.436266,0:00:09.822758
611,0.1,0.9,0.0005,500000,8.999999999999846e-60,9.000000089999923e-28,9.900009090089992e-06,0.9999999900909099,0.9800747212596023,0.8807996036746129,0.00045277912541652216,1.0,0.9009000909009001,8.28713195985532e-16,9.000009000089904e-37,0.9997702422516743,0.009999009990090998,2021-01-11 10:55:23.666932,0:00:09.426146
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.300074692707728e-08,0.0001704372531014039,6.083332998959323e-08,0.999999999999889,0.0,0.0,0.9949093535193995,0.0,0.0,0.0,2021-01-11 10:55:23.787379,0:00:08.472533
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.593089005208564e-08,0.00018658554953143475,6.914251712665397e-08,0.999999999999889,0.0,0.0,0.9972239578422784,0.0,0.0,0.0,2021-01-11 10:55:24.062749,0:00:08.093487
611,0.1,0.9,0.0005,500000,8.999999999999952e-14,8.999999999999975e-09,0.900000000009991,0.09000000909999994,0.9621568132279001,0.9557961313872971,0.002612770126292195,0.999999099990991,0.9900009009009,8.655671960962471e-12,5.000005497000073e-31,0.995508386800807,0.0009909099990090004,2021-01-11 10:55:24.068775,0:00:10.511684
611,0.1,0.9,0.0005,500000,8.999999999999947e-24,9.000000090008976e-06,0.999090990000009,0.09099999090009903,0.9860467421306809,0.9750926948452615,5.859231732264534e-06,0.09999999999990994,0.9099999000099002,0.8991002250000001,9.000499999999897e-37,0.09950047161972653,0.009909999990991,2021-01-11 10:55:24.227214,0:00:09.562335
611,0.1,0.9,0.0005,500000,8.999999999999914e-34,9.000000009008853e-59,0.009990900000989997,0.9099990009909001,0.9968884735102201,0.9722257425865862,0.0010126333580786052,0.99999999991,0.09990900000009983,8.62110980227945e-21,9.899999999999889e-43,0.9975024927555889,0.9900990999901,2021-01-11 10:55:24.384875,0:00:09.262564
611,0.1,0.9,0.0005,500000,9.008999999999985e-09,8.999999999999949e-15,0.00990000090000899,0.009090900099999091,0.9140375869540471,0.9232660120013061,0.0026227245705236135,0.9999999999090909,0.0009000090000909084,6.265974025154257e-64,9.001505140830065e-20,0.9906410484346434,0.9900909990090091,2021-01-11 10:55:24.468271,0:00:09.407843
611,0.1,0.9,0.0005,500000,8.999999999999771e-89,9.90000899999987e-52,9.009000099000992e-07,0.99000999099001,0.9955072396839691,0.9539413378456443,0.0006358315174936015,0.999999091,0.900900090000001,7.986826085240227e-27,8.99999999999994e-27,0.9999135068555248,0.09999000990999896,2021-01-11 10:55:24.524358,0:00:10.170076
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.074212561200216e-08,0.00018279854835506288,6.331661865732273e-08,0.999999999999889,0.0,0.0,0.9998391933667573,0.0,0.0,0.0,2021-01-11 10:55:24.703654,0:00:08.194424
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.139781646545356e-08,0.00016498574632809704,5.59868629182882e-08,0.999999999999889,0.0,0.0,0.9999385595307914,0.0,0.0,0.0,2021-01-11 10:55:24.743856,0:00:08.090011
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.921171153526134e-08,0.00018770870975242532,6.080291332459842e-08,0.999999999999889,0.0,0.0,0.9973948505592909,0.0,0.0,0.0,2021-01-11 10:55:24.887135,0:00:09.091891
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.03634685977205e-08,0.00018864983946633606,6.331661865732273e-08,0.999999999999889,0.0,0.0,0.997999999598934,0.0,0.0,0.0,2021-01-11 10:55:25.182175,0:00:08.092450
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.784088850575135e-08,0.0001976315076605439,6.077251186793613e-08,0.999999999999889,0.0,0.0,0.99763269696651,0.0,0.0,0.0,2021-01-11 10:55:25.253919,0:00:09.027684
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.249862657117395e-08,0.00017873050111416502,6.33482928037246e-08,0.999999999999889,0.0,0.0,0.9978508452097989,0.0,0.0,0.0,2021-01-11 10:55:25.401716,0:00:08.121629
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.196499666654252e-08,0.00019537120187380135,6.673042274820437e-08,0.999999999999889,0.0,0.0,0.9934153064653894,0.0,0.0,0.0,2021-01-11 10:55:25.420263,0:00:08.140504
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.760585430896094e-08,0.00016950218820982083,5.706105437972253e-08,0.999999999999889,0.0,0.0,0.9967998642986209,0.0,0.0,0.0,2021-01-11 10:55:25.454369,0:00:09.795686
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.018773574696533e-08,0.0001860264921123622,6.794275168470749e-08,0.999999999999889,0.0,0.0,0.9969983031614505,0.0,0.0,0.0,2021-01-11 10:55:25.514959,0:00:08.112532
611,0.1,0.9,0.0005,500000,8.999999999999949e-18,9.000000899999859e-57,9.000900090090896e-06,0.09009909009009087,0.9525738534547562,0.9437295590709633,0.0010361653081950235,0.99999999999991,0.9000000090000091,7.86317772996865e-35,9.989999999999861e-49,0.999944842647603,0.9999009090999991,2021-01-11 10:55:25.899999,0:00:11.102973
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.783679704416292e-08,0.00017624509116895306,6.633113943066668e-08,0.999999999999889,0.0,0.0,0.9998773497242563,0.0,0.0,0.0,2021-01-11 10:55:26.281151,0:00:10.545290
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.514756711825587e-08,0.00017757223172005907,5.992741489539649e-08,0.999999999999889,0.0,0.0,0.9988374615561353,0.0,0.0,0.0,2021-01-11 10:55:26.481347,0:00:08.766760
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.071625537654647e-08,0.00019226936798057782,5.8828677676465e-08,0.999999999999889,0.0,0.0,0.9982297796385534,0.0,0.0,0.0,2021-01-11 10:55:26.566440,0:00:08.156405
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.669705753683026e-08,0.00017571701637409057,6.392114462935566e-08,0.999999999999889,0.0,0.0,0.9982904336561911,0.0,0.0,0.0,2021-01-11 10:55:26.641676,0:00:08.727290
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.53106806247341e-08,0.00017837330811833427,7.668420260169192e-08,0.999999999999889,0.0,0.0,0.9924256513812981,0.0,0.0,0.0,2021-01-11 10:55:26.719189,0:00:08.226975
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.456372427602407e-08,0.00017060781826771707,5.995739359219258e-08,0.999999999999889,0.0,0.0,0.9963042558899907,0.0,0.0,0.0,2021-01-11 10:55:27.098675,0:00:08.219198
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.004746552198553e-08,0.00018537637521559339,6.488743242700463e-08,0.999999999999889,0.0,0.0,0.9989675799985729,0.0,0.0,0.0,2021-01-11 10:55:27.160859,0:00:08.746704
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.9242026799763245e-08,0.00017180656341879154,5.944978921056971e-08,0.999999999999889,0.0,0.0,0.9989332811209287,0.0,0.0,0.0,2021-01-11 10:55:27.254238,0:00:08.395854
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.818102762915738e-08,0.0001878965593376231,7.157017722078588e-08,0.999999999999889,0.0,0.0,0.9998415939526499,0.0,0.0,0.0,2021-01-11 10:55:27.565918,0:00:09.580266
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.077251186793613e-08,0.00017926763220516074,5.430462753386984e-08,0.999999999999889,0.0,0.0,0.9986859061945331,0.0,0.0,0.0,2021-01-11 10:55:27.579517,0:00:08.603298
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.573542532950079e-08,0.00016556435307498786,6.382531084527995e-08,0.999999999999889,0.0,0.0,0.9988403270835398,0.0,0.0,0.0,2021-01-11 10:55:27.735914,0:00:08.846833
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.00774584228857e-08,0.00016773128598205676,6.116891923308395e-08,0.999999999999889,0.0,0.0,0.9983376947844881,0.0,0.0,0.0,2021-01-11 10:55:28.021042,0:00:08.086438
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.69309648188074e-08,0.00017519052382465185,5.623943481009172e-08,0.999999999999889,0.0,0.0,0.9978443298091622,0.0,0.0,0.0,2021-01-11 10:55:28.089721,0:00:08.378928
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.209360199014395e-08,0.00017837330811833427,6.092467131067134e-08,0.999999999999889,0.0,0.0,0.999448269264475,0.0,0.0,0.0,2021-01-11 10:55:28.269193,0:00:09.016782
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.303226305860659e-08,0.00017249533851218366,6.51801571968543e-08,0.999999999999889,0.0,0.0,0.9989946793812157,0.0,0.0,0.0,2021-01-11 10:55:28.905485,0:00:08.295736
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.196950789552373e-08,0.00018161391583556126,6.284340248289567e-08,0.999999999999889,0.0,0.0,0.9972229142753753,0.0,0.0,0.0,2021-01-11 10:55:28.908339,0:00:08.304301
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.7692349571267203e-08,0.0001542141473459076,6.557251212436752e-08,0.999999999999889,0.0,0.0,0.9984787296443367,0.0,0.0,0.0,2021-01-11 10:55:28.934418,0:00:09.637275
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.601487035346493e-08,0.00016941743711571593,5.838900350581278e-08,0.999999999999889,0.0,0.0,0.9988653810881544,0.0,0.0,0.0,2021-01-11 10:55:28.972173,0:00:08.673397
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.767145580192832e-08,0.00017908840938986366,6.583539331041585e-08,0.999999999999889,0.0,0.0,0.9968874121505747,0.0,0.0,0.0,2021-01-11 10:55:29.248545,0:00:08.679394
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.980266683554812e-08,0.000190260601865617,6.828340152743282e-08,0.999999999999889,0.0,0.0,0.996937364666721,0.0,0.0,0.0,2021-01-11 10:55:29.795850,0:00:08.752913
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.494016324983504e-08,0.00019169328040627282,6.801074542744859e-08,0.999999999999889,0.0,0.0,0.9986740088810494,0.0,0.0,0.0,2021-01-11 10:55:29.840543,0:00:09.399256
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.918279958347018e-08,0.00017370734598478357,6.446692710433276e-08,0.999999999999889,0.0,0.0,0.9974709678847363,0.0,0.0,0.0,2021-01-11 10:55:30.107944,0:00:08.576360
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.669705753683026e-08,0.00018537637521559339,7.022284717055061e-08,0.999999999999889,0.0,0.0,0.9954787096143204,0.0,0.0,0.0,2021-01-11 10:55:30.245730,0:00:08.414410
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.976776550213034e-08,0.00017774993721979455,6.501736967280033e-08,0.999999999999889,0.0,0.0,0.995841612367632,0.0,0.0,0.0,2021-01-11 10:55:30.412928,0:00:07.560462
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,7.071625537654647e-08,0.00019381407974107987,6.20315239115543e-08,0.999999999999889,0.0,0.0,0.9949400968087866,0.0,0.0,0.0,2021-01-11 10:55:30.549770,0:00:08.008411
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.392114462935566e-08,0.0001888386308875659,6.938500066112208e-08,0.999999999999889,0.0,0.0,0.9991994382345618,0.0,0.0,0.0,2021-01-11 10:55:30.790592,0:00:07.528527
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.126076444183097e-08,0.00016498574632809704,5.868175298045056e-08,0.999999999999889,0.0,0.0,0.997877063353821,0.0,0.0,0.0,2021-01-11 10:55:31.291815,0:00:08.556609
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.7952615374962476e-08,0.00017431653947336175,6.337998279512215e-08,0.999999999999889,0.0,0.0,0.9993475823928232,0.0,0.0,0.0,2021-01-11 10:55:31.318468,0:00:09.177609
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.903885519920902e-08,0.00019586036337609743,6.914251712665397e-08,0.999999999999889,0.0,0.0,0.9969034214456247,0.0,0.0,0.0,2021-01-11 10:55:31.329980,0:00:07.542055
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.482256121643573e-08,0.00016764742033906574,5.731847223994492e-08,0.999999999999889,0.0,0.0,0.9968529159294436,0.0,0.0,0.0,2021-01-11 10:55:31.400399,0:00:07.732973
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.862575931269023e-08,0.00019822544113391922,7.287043268541579e-08,0.999999999999889,0.0,0.0,0.9977854652446211,0.0,0.0,0.0,2021-01-11 10:55:31.500784,0:00:07.428151
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,5.091172825255759e-08,0.0001533680868025428,6.845436639304603e-08,0.999999999999889,0.0,0.0,0.995260361013313,0.0,0.0,0.0,2021-01-11 10:55:31.880851,0:00:09.246062
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.092467131067134e-08,0.00016326203037606414,5.0988172276216235e-08,0.999999999999889,0.0,0.0,0.9997612847468755,0.0,0.0,0.0,2021-01-11 10:55:32.024578,0:00:08.587900
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.303226305860659e-08,0.00017571701637409057,5.723253751327438e-08,0.999999999999889,0.0,0.0,0.9976418646413283,0.0,0.0,0.0,2021-01-11 10:55:32.198160,0:00:07.969172
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.557251212436752e-08,0.0001904510052581238,6.408118747515633e-08,0.999999999999889,0.0,0.0,0.9994245267425711,0.0,0.0,0.0,2021-01-11 10:55:32.206848,0:00:07.821440
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.360225706110725e-08,0.0001705225143585832,6.322169120888616e-08,0.999999999999889,0.0,0.0,0.9964770635063347,0.0,0.0,0.0,2021-01-11 10:55:32.249371,0:00:07.545087
584,0.0,0.9,0.0005,500000,0.0,0.0,0.0,6.504989462011039e-08,0.00018399090800384204,6.071175454919615e-08,0.999999999999889,0.0,0.0,0.9976820356665541,0.0,0.0,0.0,2021-01-11 10:55:32.328674,0:00:07.584076
